taz_id,Orth,Druze,Other,Jewish,Muslim,Christian
1536,0.0,0.0,0.0,1.0,0.0,0.0
1537,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.377,0.0,0.0,0.623,0.0,0.0
1541,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.1454983747621194,0.0,0.0,0.8545016252378806,0.0,0.0
1545,0.0,0.0,0.0,0.992,0.008000000000000007,0.0
1546,0.001437706189494667,0.0,0.0,0.9935521251878182,0.0050101686226872244,0.0
1547,0.0,0.0,0.0,0.9962622613265506,0.0037377386734493276,0.0
1548,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.28393589743589737,0.0,0.0,0.7065769230769232,0.009487179487179488,0.0
1550,0.0,0.0,0.0,0.0,0.0,0.0
1551,0.0,0.0,0.0,0.0,0.0,0.0
1552,0.283653172217227,0.0,0.0,0.7068711486313763,0.009475679151396608,0.0
1553,0.0075144164318350515,0.0,0.0,0.14752027789241665,0.8449653056757483,0.0
1554,0.0,0.0,0.0,0.6923526227291766,0.30764737727082336,0.0
1555,0.00845253801219728,0.0,0.0,0.975888012352934,0.01565944963486849,0.0
1556,0.0,0.0,0.0,0.0,0.0,0.0
1557,0.0,0.0,0.0,0.978124027704266,0.02187597229573416,0.0
1558,0.0,0.0,0.0,0.9317177434506916,0.06828225654930839,0.0
1559,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,0.0,0.9831690460044804,0.016830953995519513,0.0
1565,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.0,0.0,0.0,0.0,0.0,0.0
1570,0.0,0.0,0.0,0.9931799297317956,0.006820070268204243,0.0
1573,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0,0.0,0.0
1578,0.2357342673436046,0.0,0.0,0.7638124212997743,0.0004533113566210607,0.0
1579,0.010942914138729623,0.0,0.0,0.9890570858612704,0.0,0.0
1580,0.00024227950301054657,0.0,0.0,0.9878850481574848,0.011872672339504791,0.0
1581,0.253,0.0,0.0,0.7469999999999999,0.0,0.0
1582,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.0,0.0,0.0,0.0,0.0,0.0
1586,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.0,0.0,0.0,0.0,0.0
1588,0.0,0.0,0.0,0.0,0.0,0.0
1589,0.004732188728129753,0.0,0.0,0.9951193296486208,0.0001484816232493214,0.0
1590,0.0,0.0,0.0,0.9862382921988082,0.013761707801191837,0.0
1591,0.0,0.0,0.0,0.0,0.0,0.0
1592,0.08855762008780244,0.0,0.0,0.8947604768834396,0.016681903028757904,0.0
1593,0.0,0.0,0.0,0.0,0.0,0.0
1594,0.0,0.0,0.0,0.0,0.0,0.0
1595,0.0,0.0,0.0,0.9770649443746496,0.022935055625350413,0.0
1597,0.0,0.0,0.0,0.9687313483633576,0.03126865163664255,0.0
1599,0.0,0.0,0.0,0.0,0.0,0.0
1601,0.0,0.0,0.0,0.9952923387210928,0.004707661278907318,0.0
1602,0.2776715154170796,0.0,0.0,0.7177930968842198,0.00453538769870062,0.0
1606,0.0,0.0,0.0,0.999327919693554,0.0006720803064460388,0.0
1607,0.01459095344689995,0.0,0.0,0.9854090465531,0.0,0.0
1608,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.0,0.0,0.0,0.0,0.0,0.0
1613,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.0002696810916251825,0.0,0.0,0.9934293164184732,0.0063010024899016045,0.0
1618,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0.0,0.0,0.0,0.0,0.0
1622,0.0,0.0,0.0,0.0,0.0,0.0
1623,0.0,0.0,0.0,0.976093922541888,0.02390607745811213,0.0
1624,0.0,0.0,0.0,0.987309836515716,0.012690163484284022,0.0
1625,0.0,0.0,0.0,1.0,0.0,0.0
1626,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.0,0.0,0.0,0.0,0.0,0.0
1631,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.0,0.0,0.0,0.0,0.0,0.0
1640,0.0,0.0,0.0,0.0,0.0,0.0
1641,0.0,0.0,0.0,0.0,0.0,0.0
1649,0.011193804374718615,0.0,0.0,0.9888061956252814,0.0,0.0
1650,0.028005165277915044,0.0,0.0,0.971994834722085,0.0,0.0
1651,0.0,0.0,0.0,0.0,0.0,0.0
1652,0.0,0.0,0.0,0.898,0.10199999999999997,0.0
1653,0.0,0.0,0.0,0.9344890096976264,0.06551099030237376,0.0
1654,0.0,0.0,0.0,0.9926636418063512,0.00733635819364882,0.0
1656,0.0,0.0,0.0,0.0,0.0,0.0
1657,0.023059219351108502,0.0,0.0,0.9631064519624056,0.013834328686485731,0.0
1658,0.4841581285506678,0.0,0.0,0.5158418714493321,0.0,0.0
1659,0.5638189807960613,0.0,0.0,0.4349832796829855,0.0011977395209533314,0.0
1660,0.0,0.0,0.0,0.9814826869087252,0.018517313091274724,0.0
1661,0.0,0.0,0.0,0.9882357838879748,0.01176421611202507,0.0
1662,0.0,0.0,0.0,0.9996327706740626,0.00036722932593734553,0.0
1663,0.0,0.0,0.0,0.9901372052388812,0.009862794761118756,0.0
1664,0.0,0.0,0.0,1.0,0.0,0.0
1666,0.0,0.0,0.0,0.0,0.0,0.0
1667,1.0263474985674612e-05,0.0,0.0,0.009646291395969887,0.0011619844278408324,0.9891814607012036
1668,0.014416019594460972,0.0,0.0,0.9530746552152984,0.00020017214874410732,0.03230915304149645
1669,0.005899256536435276,0.0,0.0,0.9881751968732096,0.0015298393384951855,0.004395707251859839
1670,0.00036194809626483504,0.0,0.0,0.8261560426041198,0.08674100464980769,0.08674100464980769
1671,5.310862912594373e-05,0.0,0.0,0.8673288175901813,0.06918686791122848,0.0634312058694642
1672,0.0,0.0,0.0,0.0,0.0,0.0
1673,0.0,0.0,0.0,0.0,0.0,0.0
1674,0.0,0.0,0.0,0.0,0.0,0.0
1675,0.0,0.0,0.0,0.0,0.0,0.0
1676,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.00018589303551616842,0.0,0.0,0.7900547265941626,0.10479635499290883,0.10496302537741227
1678,0.03824699153667874,0.0,0.0,0.7920886006921168,0.0677048225521101,0.10195958521909433
1679,0.0,0.0,0.0,0.8979988952870781,0.05100055235646096,0.05100055235646096
1680,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.0006842794889148551,0.0,0.0,0.3126483668261585,0.19391646206138446,0.4927508916235422
1682,0.0015794244131033715,0.0,0.0,0.03364700480509504,0.003793926939837306,0.9609796438419642
1683,0.0,0.0,0.0,0.0,0.0,0.0
1684,0.003112910837901761,0.0,0.0,0.06407046693892071,0.9245141520418884,0.008302470181289144
1685,0.03812334224776204,0.0,0.0,0.7842693186266727,0.06767324038501353,0.10993409874055182
1686,0.0005055029635566671,0.0,0.0,0.3677323703436069,0.30613964957756906,0.3256224771152675
1687,0.008147871165220484,0.0,0.0,0.6033692546821201,0.17958203562424493,0.2089008385284144
1688,0.0001257837527651604,0.0,0.0,0.012389673800787131,0.003747638701198658,0.9837369037452492
1689,0.6367743826702168,0.0,0.0,0.3560858625399221,0.0053292932311536645,0.0018104615587075227
1690,0.24891429971637666,0.0,0.0,0.7510321150702065,2.6792606708413384e-05,2.6792606708413384e-05
1691,0.010714267760255587,0.0,0.0,0.8858231807880795,0.051731275725832436,0.051731275725832436
1692,0.29382050676602844,0.0,0.0,0.7023539086399946,0.001912792296988515,0.001912792296988515
1693,0.03843491881319664,0.0,0.0,0.8779719296606124,0.033868200246840764,0.049724951279350095
1694,0.07012902689018148,0.0,0.0,0.8238693786727258,0.04677732837686615,0.05922426606022663
1695,0.02749248044390249,0.0,0.0,0.9489147251211688,0.0057246345526020155,0.017868159882326762
1696,0.0,0.0,0.0,0.0,0.0,0.0
1697,0.0022523633752853213,0.0,0.0,0.41038501738066224,0.5092465424529937,0.07811607679105866
1698,0.00012759020567797372,0.0,0.0,0.8785923965465141,0.0709179322801699,0.050362080967638084
1699,0.025494443200840763,0.0,0.0,0.9428760135896944,0.015814771604732443,0.015814771604732443
1700,0.01568492165894659,0.0,0.0,0.9825398640602244,0.0008876071404144828,0.0008876071404144828
1701,0.032769708383871006,0.0,0.0,0.9669847505311904,0.00012277054246938578,0.00012277054246938578
1702,0.026367092518432892,0.0,0.0,0.9619899621453192,0.005821472668123897,0.005821472668123897
1703,0.09504600809942436,0.0,0.0,0.9049539919005756,0.0,0.0
1704,0.0171592109251068,0.0,0.0,0.9806700700222094,0.0010853595263418667,0.0010853595263418667
1705,0.016976667164690432,0.0,0.0,0.944242232644902,0.03834363964605138,0.00043746054435590966
1706,0.04789565879922327,0.0,0.0,0.95097418244622,0.0006400768516636625,0.0004900819028931307
1707,0.00040431899338841035,0.0,0.0,0.945536929995204,0.027019798781478973,0.027038952229928564
1708,0.00042425367415242044,0.0,0.0,0.9788041767079656,0.010385784808940968,0.010385784808940968
1709,0.007989858526079233,0.0,0.0,0.9908365500841932,0.00046858205419476065,0.0007050093355328867
1710,0.008829743109252948,0.0,0.0,0.9907293600595288,0.00022044841560905175,0.00022044841560905175
1711,0.13827703065476915,0.0,0.0,0.8615789259393166,0.0001440434059142027,0.0
1712,0.0,0.0,0.0,0.0,0.0,0.0
1713,0.08100508562656082,0.0,0.0,0.9189949143734392,0.0,0.0
1714,0.07985059590625433,0.0,0.0,0.920087585093118,3.0909500313819154e-05,3.0909500313819154e-05
1715,0.0,0.0,0.0,0.8976556607614764,0.05117216961926185,0.05117216961926185
1716,0.0,0.0,0.0,0.9701562673824566,0.01492186630877171,0.01492186630877171
1717,0.0,0.0,0.0,0.9450825973748676,0.0274587013125662,0.0274587013125662
1718,0.0,0.0,0.0,0.8873847949026932,0.047980410602891634,0.06463479449441525
1719,0.0,0.0,0.0,0.477370156165273,0.5093802762744766,0.0132495675602505
1720,0.0,0.0,0.0,0.8838612447000688,0.05806937764996557,0.05806937764996557
1721,6.0598023927839165e-06,0.0,0.0,0.974382521191764,0.01475833752761881,0.010853081478224386
1722,0.00779687357433569,0.0,0.0,0.9911917287240046,0.0005056988508298189,0.0005056988508298189
1723,0.00012149288615632063,0.0,0.0,0.9650837382833816,0.017397384415231115,0.017397384415231115
1724,0.009401564224196423,0.0,0.0,0.9788453543077092,0.0058765407340472635,0.0058765407340472635
1725,0.0,0.0,0.0,0.9308856728424778,0.03455716357876111,0.03455716357876111
1726,2.4878446591317287e-05,0.0,0.0,0.6828039705081684,0.09363458976893636,0.22353656127630395
1727,0.0003374008882022897,0.0,0.0,0.9453732061116508,0.027144696500073468,0.027144696500073468
1728,0.008694608655595949,0.0,0.0,0.9897288015119108,0.0007882949162466801,0.0007882949162466801
1729,0.008968798933505568,0.0,0.0,0.9910124980402282,9.351513133104486e-06,9.351513133104486e-06
1730,0.006296812102571771,0.0,0.0,0.9871820122697048,0.002965998455960198,0.0035551771717634525
1731,0.0013441791861145205,0.0,0.0,0.9203129445262728,0.03857531293944957,0.03976756334816327
1732,0.006945854811670967,0.0,0.0,0.993049668193615,2.238497357068138e-06,2.238497357068138e-06
1733,0.006042087904694144,0.0,0.0,0.9938330199515226,6.244607189161577e-05,6.244607189161577e-05
1734,0.00026336817056672333,0.0,0.0,0.9831291798649616,0.008303725982235818,0.008303725982235818
1735,0.008915615163098689,0.0,0.0,0.9900483418212126,0.00102937701936864,6.6659963202067984e-06
1736,0.00010088646576059894,0.0,0.0,0.9886454575438188,0.005620964506912179,0.005632691483508314
1737,0.036989356925319336,0.0,0.0,0.7966532726386615,0.06778155019909761,0.0985758202369216
1738,0.011629493625184409,0.0,0.0,0.9883705063748156,0.0,0.0
1739,3.376591555502269e-05,0.0,0.0,0.9770956700940724,0.011435281995186215,0.011435281995186215
1740,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.00035009817320470066,0.0,0.0,0.9778287680755964,0.01091056687559951,0.01091056687559951
1743,0.0,0.0,0.0,0.0,0.0,0.0
1744,0.0,0.0,0.0,0.0,0.0,0.0
1745,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.006305341532474311,0.0,0.0,0.9929141249170209,0.0007805335505046071,0.0
1752,0.00266833524355659,0.0,0.0,0.9343926305511536,0.06292898486319685,1.0049342092823565e-05
1753,0.0072277556889066815,0.0,0.0,0.9910275109981292,0.0017447333129640818,0.0
1754,0.009344394747430405,0.0,0.0,0.9901573997383591,0.0004982055142103958,0.0
1755,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.0013162303760914586,0.0,0.0,0.928743419979438,0.06994034964447067,0.0
1758,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0
1760,0.0,0.0,0.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.00883294701338477,0.0,0.0,0.9680136381115416,0.02315341487507334,0.0
1763,0.029927765108071568,0.0,0.0,0.9690803390942876,0.0009918957976407963,0.0
1764,0.004708151927390658,0.0,0.0,0.9864445363798297,0.008357547235219667,0.0004897644575599788
1765,0.00072038082274069,0.0,0.0,0.9582738446943488,0.041005774482910415,0.0
1766,0.00016133954819994703,0.0,0.0,0.9666959200997862,0.03314274035201395,0.0
1767,8.650198640158962e-05,0.0,0.0,0.9741434307008009,0.02576923399748116,8.333153162084905e-07
1768,0.006834838490429294,0.0,0.0,0.992770199029104,0.00039496248046678014,0.0
1769,1.3942501069100799e-05,0.0,0.0,0.8726930901425767,0.1272929673563543,0.0
1770,0.0021332982951244887,0.0,0.0,0.9725766229795804,0.02529007872529529,0.0
1771,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.0928421224263266,0.0,0.0,0.9021651596080394,0.004992717965633985,0.0
1776,0.07882294596244811,0.0,0.0,0.9202352304152506,0.0007859609469234912,0.00015586267537796592
1777,6.55279886828042e-05,0.0,0.0,0.8770203175159946,0.061457077247661286,0.061457077247661286
1778,0.01019883905713555,0.0,0.0,0.8786961819991325,0.05121119864902702,0.059893780294704935
1779,0.0012414027516522766,0.0,0.0,0.9778157563272958,0.010712580337579238,0.010230260583472657
1780,0.0,0.0,0.0,0.975495514861235,0.01278988210061402,0.011714603038151005
1781,0.00016496339188506648,0.0,0.0,0.9824485286530441,0.00861930147071308,0.008767206484357793
1782,0.0004450536804102532,0.0,0.0,0.9703634757320512,0.014406697637751837,0.014784772949786588
1783,0.004856496245097369,0.0,0.0,0.9941977110532376,0.00046244296554916523,0.00048334973611567335
1784,0.0,0.0,0.0,0.9872725315071768,0.01272746849282321,0.0
1785,0.0,0.0,0.0,0.899157879997229,0.100842120002771,0.0
1786,0.00016672396775552258,0.0,0.0,0.8716257965505265,0.12820747948171796,0.0
1787,0.003884687734202046,0.0,0.0,0.992605560572684,0.003509751693114008,0.0
1788,0.0028220126325576513,0.0,0.0,0.931160509322742,0.0660174780447005,0.0
1789,7.143254965489276e-05,0.0,0.0,0.9191518235191016,0.08077674393124354,0.0
1790,0.01327253100048704,0.0,0.0,0.9349385893879542,0.051788879611558966,0.0
1791,0.0,0.0,0.0,0.7723281887923825,0.2276718112076175,0.0
1792,0.0,0.0,0.0,0.8580286479633192,0.1419713520366807,0.0
1793,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.0,0.0,0.0,0.9851929489589291,0.014807051041071053,0.0
1795,1.8121193143014872e-05,0.0,0.0,0.8711152494424036,0.12886662936445334,0.0
1796,0.005787478514586342,0.0,0.0,0.9893304780146108,0.004882043470802911,0.0
1797,0.0,0.0,0.0,0.0,0.0,0.0
1798,0.009446759792059582,0.0,0.0,0.9893298958747736,0.0012233443331666526,0.0
1799,0.008575564623966128,0.0,0.0,0.9502011808050056,0.04122325457102817,0.0
1800,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.0,0.0,0.0,0.0,0.0,0.0
1802,5.8729591812464296e-05,0.0,0.0,0.8776940914467651,0.12224717896142237,0.0
1803,0.0,0.0,0.0,0.9279938831689304,0.07200611683106965,0.0
1804,0.0,0.0,0.0,0.9897496300054336,0.010250369994566464,0.0
1805,0.004295881057295595,0.0,0.0,0.9599280996575738,0.03577601928513069,0.0
1806,0.0029987252802494363,0.0,0.0,0.9957121619617048,0.0010488537731064018,0.00024025898493949726
1807,0.0,0.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,0.99398440532218,0.006015594677819919,0.0
1809,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.9371245086149476,0.06287549138505245,0.0
1811,5.421956916041458e-05,0.0,0.0,0.9622443337046308,0.037701446726208974,0.0
1812,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.0,0.0,0.0
1814,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0
1816,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,0.0,0.0,0.0,0.0,0.0
1820,0.02192822384321315,0.0,0.0,0.9780657578460634,6.0183107234698726e-06,0.0
1821,0.013817263500878724,0.0,0.0,0.9861827364991214,0.0,0.0
1822,0.007397926917273438,0.0,0.0,0.9926020730827266,0.0,0.0
1823,0.0,0.0,0.0,0.0,0.0,0.0
1824,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.0002785805601088522,0.0,0.0,0.9898499326101649,0.009871486829726413,0.0
1826,0.0,0.0,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.010140455918419573,0.0,0.0,0.9898595440815804,0.0,0.0
1834,0.01675352489439173,0.0,0.0,0.9831461025563428,0.00010037254926552306,0.0
1835,0.023811463157068318,0.0,0.0,0.9761885368429316,0.0,0.0
1836,0.01958540136773695,0.0,0.0,0.980414598632263,0.0,0.0
1837,0.00023197348599739967,0.0,0.0,0.913136017501998,0.08663200901200446,0.0
1838,0.014040167182627713,0.0,0.0,0.9856933033451104,0.0002665294722618061,0.0
1839,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.06888189375401227,0.0,0.0,0.9311181062459878,0.0,0.0
1843,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0,0.0,0.0
1845,2.676465592819262e-05,0.0,0.0,0.9937073063186302,0.006265929025441515,0.0
1846,0.0,0.0,0.0,0.0,0.0,0.0
1847,3.514071332585917e-05,0.0,0.0,0.9997318378557304,0.00023302143094389903,0.0
1848,0.0,0.7160454661677966,0.0,0.2839545338322034,0.0,0.0
1849,1.0190264740512082e-05,0.05629777600089645,0.0,0.9436300034013398,6.203033302314851e-05,0.0
1850,0.0,0.7669137457490276,0.0,0.2330862542509724,0.0,0.0
1851,0.0,0.9327567293464768,0.0,0.06724327065352315,0.0,0.0
1852,5.4730817291296615e-06,0.006443333078524946,0.0,0.9934817258738315,6.946796591441294e-05,0.0
1853,0.0006650975733837514,0.0,0.0,0.9988198446321638,0.0005150577944524974,0.0
1854,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.9995056706649552,0.0004943293350447609,0.0
1856,0.0,0.0,0.0,0.9698803270587498,0.0301196729412502,0.0
1857,0.0,0.0,0.0,0.9991181176372088,0.0008818823627913319,0.0
1858,0.0,0.0,0.0,0.9916026209469638,0.008332185632745246,6.519342029096774e-05
1859,1.41667774840935e-05,0.0,0.0,0.9982265383427666,0.0017592948797493261,0.0
1860,0.0,0.0,0.0,0.9928588149874704,0.007141185012529532,0.0
1861,0.0,0.0,0.0,0.005116072582191196,0.9948839274178088,0.0
1862,0.0,0.0,0.0,0.0024163461081403827,0.9975836538918595,0.0
1863,0.0,0.0,0.0,0.020767374164740855,0.9792326258352592,0.0
1864,0.0,0.0,0.0,0.0,0.0,0.0
1865,2.349715219188422e-05,0.0,0.0,0.9726734980690273,0.027303004778781045,0.0
1866,0.014873905812557256,0.0,0.0,0.9850550669594076,7.102722803520886e-05,0.0
1867,0.18307923512484653,0.0,0.0,0.8169128494159286,7.915459225005837e-06,0.0
1868,0.005731653100550807,0.0,0.0,0.9942369573894252,3.1389510023798416e-05,0.0
1869,0.000486824669237104,0.0,0.0,0.994805477177186,0.0047076981535767145,0.0
1870,1.1017625150592696e-05,0.0,0.0,0.9433397573289428,0.05664922504590671,0.0
1871,0.018655754428846386,0.0,0.0,0.980807469933844,0.0005367756373096649,0.0
1872,0.0,0.0,0.0,0.99854220689496,0.0014577931050401651,0.0
1873,0.010830965163723798,0.0,0.0,0.987830631236686,0.001338403599590316,0.0
1874,0.0006493344638154107,0.0,0.0,0.888897313808352,0.11045335172783258,0.0
1875,0.005886371731805969,0.0,0.0,0.9934004911593036,0.000713137108890298,0.0
1876,6.417841446040723e-05,0.0,0.0,0.9535584167029584,0.04637740488258119,0.0
1877,1.1087082574422017e-05,0.0,0.0,0.996964784169231,0.0030241287481946595,0.0
1878,0.017527513264477657,0.0,0.0,0.8107674903531169,0.17170499638240555,0.0
1879,0.5280610242676004,0.0,0.0,0.4719389757323998,0.0,0.0
1880,0.00019507118134555292,0.0,0.0,0.9853706007881764,0.014434328030478172,0.0
1881,0.0028291223401190353,0.0,0.0,0.9910912084988998,0.006079669160981197,0.0
1882,0.5048566557962114,0.0,0.0,0.4948284292825931,0.0003149149211955372,0.0
1883,0.012169585407755777,0.0,0.0,0.9585153323582016,0.029315082234042493,0.0
1884,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.0001592750199271656,0.0,0.0,0.9980174616535448,0.001823263326528021,0.0
1887,2.3699476740420267e-06,0.00034025788893880517,0.0,0.9330405963095308,0.06625550232943349,0.00036127352442300015
1888,0.010264819615979585,0.0,0.0,0.8560102160821764,0.13372496430184394,0.0
1889,5.233941738228074e-05,0.0,0.0,0.9842435903787892,0.01570407020382849,0.0
1890,0.004881955976598763,0.0,0.0,0.994829139541486,0.0002889044819153348,0.0
1891,2.988534015356361e-05,0.0,0.0,0.9838568258085548,0.016113288851291527,0.0
1892,1.7991153288229333e-05,0.0,0.0,0.07843676215637149,0.9215452466903402,0.0
1893,0.0016008957467648953,0.0,0.0,0.9837271528644914,0.01455475168779696,0.00011719970094666963
1894,2.1458693293990922e-05,0.0,0.0,0.9922298893998066,0.007748651906899505,0.0
1895,0.0,0.0,0.0,0.7870913218467546,0.21290867815324546,0.0
1896,8.086961292417199e-06,0.0,0.0,0.9914731381640676,0.008518774874639737,0.0
1897,0.0,0.0,0.0,0.9962382091343316,0.003761790865668279,0.0
1898,0.0,0.0,0.0,0.5939595334998314,0.4060404665001686,0.0
1899,2.0157232020643706e-05,0.0,0.0,0.9869146074047964,0.01306523536318306,0.0
1900,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.0006817886220987144,0.0,0.0,0.984340720084512,0.013151333605642523,0.0018261576877466707
1902,0.000705201864348586,0.0,0.0,0.9896812580725656,0.009613540063086026,0.0
1903,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.013781370239716591,0.0,0.0,0.9859170340810643,0.00030159567921900666,0.0
1905,0.05367984453650131,0.0,0.0,0.9152424960792092,0.03107765938428961,0.0
1906,0.039363393805766166,0.0,0.0,0.9605634908837589,7.311531047471955e-05,0.0
1907,0.0178991758225096,0.0,0.0,0.9668231928041958,0.01527763137329449,0.0
1908,0.12873475010226193,0.0,0.0,0.8699036791371646,0.0013615707605733008,0.0
1909,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.06867365677177263,0.926292572576876,0.005033770651351239
1911,0.00022849163489999493,0.0,0.0,0.032138821474159404,0.9676326868909406,0.0
1912,0.0,0.0,0.0,0.00045435499250301366,0.9995456450074971,0.0
1913,0.0,0.0,0.0,0.0019836365116043045,0.016449141804404627,0.9815672216839909
1914,0.0,0.0,0.0,0.01035060459338826,0.9873926862443504,0.002256709162261266
1915,0.0,0.0,0.0,0.00012307058511685622,0.9903206514434272,0.00955627797145601
1916,2.7355092570309065e-05,0.0,0.0,0.004513149062930507,0.9644970390128396,0.030962456831659574
1917,0.0,0.0,0.0,0.0,1.0,0.0
1918,0.0,0.0,0.0,0.005047375236800442,0.9942616388534362,0.0006909859097632557
1919,0.0,0.0,0.0,7.914223432623391e-05,0.01788564875951423,0.9820352090061596
1920,0.0,0.0,0.0,0.0004923072049025372,0.004261823879326848,0.9952458689157708
1921,0.0,0.0,0.0,0.04089537931485576,0.947756891196887,0.011347729488257215
1922,0.0,0.0,0.0,0.011184299146931876,0.9888157008530679,0.0
1923,5.209023209544663e-05,0.0,0.0,0.13058896505528408,0.8633006399347553,0.00605830477786525
1924,0.0,0.0,0.0,0.0,1.0,0.0
1925,0.0,0.0,0.0,0.04533469271875789,0.949649462701101,0.005015844580141186
1926,1.5630749190375375e-05,0.0,0.0,0.7696342062783014,0.006889282041369258,0.22346088093113892
1927,0.008578760921179495,0.0,0.0,0.9455537613689668,0.045587635102448384,0.0002798426074053667
1928,3.878341439616831e-05,0.0,0.0,0.15551442333750204,0.02217039870443161,0.8222763945436702
1929,4.099788127467065e-05,0.0,0.0,0.6843783810011328,0.0,0.31558062111759244
1930,0.001891719751989733,0.0,0.0,0.8438616496589653,0.003659164420503225,0.1505874661685418
1931,0.010419374047085176,0.0,0.0,0.9871282474298873,0.0,0.0024523785230277408
1932,0.003957459961833821,0.0,0.0,0.9779075411699836,0.015528865189933716,0.002606133678249052
1933,0.00022715446909670766,0.0,0.0,0.7895002131654798,0.01712593445906238,0.19314669790636116
1934,0.0,0.0,0.0,0.0,0.0,0.0
1935,2.5601130828064925e-05,0.0,0.0,0.7719593864636277,0.0,0.2280150124055441
1936,0.0045962397306441504,0.0,0.0,0.7772925811548452,0.0076306284755578175,0.2104805506389528
1937,0.0001085795117506628,0.0,0.0,0.016955780586735487,0.9781027107618532,0.00483292913966076
1938,0.0,0.0,0.0,0.0,0.9995941179853846,0.0004058820146155016
1939,0.0,0.0,0.0,0.0,0.0,0.0
1940,8.35558183240429e-06,0.0,0.0,0.015531709742771585,0.984459934675396,0.0
1941,0.0,0.0,0.0,0.0,0.9968409903833476,0.0031590096166522513
1942,0.0,0.0,0.0,0.020125534532014197,0.974479715742625,0.005394749725360777
1943,0.0,0.0,0.0,0.038045599679268134,0.9505901302866648,0.011364270034067104
1944,4.8693750608749394e-05,0.0,0.0,0.008069204998542077,0.9897455405250684,0.002136560725780722
